2017/2/10 0:26,40.19912
2017/2/10 0:26,40.18866
2017/2/10 0:26,40.17821
2017/2/10 0:26,40.16629
2017/2/10 0:26,40.15499
2017/2/10 0:26,40.14264
2017/2/10 0:26,40.13226
2017/2/10 0:26,40.12056
2017/2/10 0:26,40.10207
2017/2/10 0:26,40.08503
2017/2/10 0:26,40.06957
2017/2/10 0:26,40.05404
2017/2/10 0:26,40.03899
2017/2/10 0:26,40.02617
2017/2/10 0:26,40.01303
2017/2/10 0:26,39.99996
2017/2/10 0:26,39.98941
2017/2/10 0:26,39.97903
2017/2/10 0:26,39.96609
2017/2/10 0:27,39.95629
2017/2/10 0:27,39.95373
2017/2/10 0:27,40.02798
2017/2/10 0:27,40.04463
2017/2/10 0:27,40.05811
2017/2/10 0:27,40.07077
2017/2/10 0:27,40.16371
2017/2/10 0:27,40.19258
2017/2/10 0:27,40.21933
2017/2/10 0:27,40.31434
2017/2/10 0:27,40.35056
2017/2/10 0:27,40.38634
2017/2/10 0:27,40.42113
2017/2/10 0:27,40.45839
2017/2/10 0:27,40.43249
2017/2/10 0:27,40.46088
2017/2/10 0:27,40.48818
2017/2/10 0:27,40.51234
2017/2/10 0:27,40.45848
2017/2/10 0:27,40.46635
2017/2/10 0:27,40.47427
2017/2/10 0:27,40.48409
2017/2/10 0:27,40.4925
2017/2/10 0:27,40.50357
2017/2/10 0:27,40.51489
2017/2/10 0:27,40.52338
2017/2/10 0:27,40.53214
2017/2/10 0:27,40.53804
2017/2/10 0:27,40.54492
2017/2/10 0:27,40.55051
2017/2/10 0:28,40.55706
2017/2/10 0:28,40.56435
2017/2/10 0:28,40.57139
2017/2/10 0:28,40.57771
2017/2/10 0:28,40.58303
2017/2/10 0:28,40.59252
2017/2/10 0:28,40.53679
2017/2/10 0:28,40.53516
2017/2/10 0:28,40.53518
2017/2/10 0:28,40.45815
2017/2/10 0:28,40.44239
2017/2/10 0:28,40.42557
2017/2/10 0:28,40.40707
2017/2/10 0:28,40.38754
2017/2/10 0:28,40.36763
2017/2/10 0:28,40.347
2017/2/10 0:28,40.40038
2017/2/10 0:28,40.39204
2017/2/10 0:28,40.45389
2017/2/10 0:28,40.45827
2017/2/10 0:28,40.53749
2017/2/10 0:28,40.56502
2017/2/10 0:28,40.59469
2017/2/10 0:28,40.62215
2017/2/10 0:28,40.64798
2017/2/10 0:28,40.67171
2017/2/10 0:28,40.61783
2017/2/10 0:28,40.54996
2017/2/10 0:28,40.54339
2017/2/10 0:28,40.45604
2017/2/10 0:29,40.36258
2017/2/10 0:29,40.32651
2017/2/10 0:29,40.28988
2017/2/10 0:29,40.25365
2017/2/10 0:29,40.21631
